0,1,2,3,4,5,6,7,8,9
-0.048395392177841064,-0.0976853015895451,-0.03117234737639346,2.4791989805238583,-0.6646898256831019,1.0408329997330665,-0.628762317204246,-0.029877439617145285,-0.3306853877585393,0.5284650289021263
-0.04746050311691947,1.5721489136163538,-0.033615472115248964,0.5268499471024018,-0.6646898256831019,-0.9607689228305228,-0.5053395299685463,-0.031002659443177594,-0.3306853877585393,-1.3034972219789618
-0.046042054732296056,-0.28322243661242275,-0.030115053785250614,0.07229963267719053,-0.6646898256831019,1.0408329997330665,-0.6128367962706074,-0.03083387646927275,0.9038733932066741,-0.7800794360129366
-0.04802330121460934,-1.0995858307130844,-0.047778427508467544,-0.4920079527921572,-0.6646898256831019,-0.9607689228305228,-0.5889485148701493,-0.02841465384330328,-0.3306853877585393,-0.25666165004691144
-0.047392144960638025,-1.0995858307130844,-0.031184294196632364,0.6626607117782272,-0.6646898256831019,-0.9607689228305228,-0.46950710786785926,-0.02565786526952412,3.3729909551371007,-0.7800794360129366
-0.04807182358459192,-0.1904538691009839,-0.04957045054430288,-0.6960012646317643,-0.6646898256831019,-0.9607689228305228,-0.592929895103559,-0.03105892043447921,-0.3306853877585393,-0.7800794360129366
-0.0478776905068008,-1.0995858307130844,-0.03191902364132485,1.1271889599347236,1.5044611206020788,-0.9607689228305228,-0.5650602334696914,-0.031002659443177594,0.9038733932066741,-1.5652061149619743
-0.04468203926863492,1.238182070575174,0.055167322490152874,2.44427621246436,1.5044611206020788,1.0408329997330665,0.3148247981138458,-0.02818960987809682,-0.3306853877585393,-0.518370543029924
-0.047639316658499256,-0.728511560667329,-0.04730652810903091,-0.5346913359759881,-0.6646898256831019,1.0408329997330665,-0.5411719520692333,-0.030777615477971133,-0.3306853877585393,0.005047242936101148
-0.04793085124217972,-0.7470652741696169,-0.049271780038330326,-0.6793713750796223,-0.6646898256831019,-0.9607689228305228,-0.628762317204246,-0.03004622259105013,-0.3306853877585393,1.0518828148681514
-0.04868078069311708,0.6259095249996777,-0.04684657552983317,0.1693073217313515,1.5044611206020788,-0.9607689228305228,0.0719606038758559,-0.031115181425780826,-0.3306853877585393,1.8370094938171893
-0.04855108222620935,0.6073558114973899,-0.04092692610145712,1.209784078043695,1.5044611206020788,1.0408329997330665,0.3506572202145328,-0.030158744573653362,-0.3306853877585393,2.622136172766227
-0.047524430197864655,-1.0995858307130844,-0.0464403836417105,-0.4836930080160863,1.5044611206020788,1.0408329997330665,-0.6247809369708364,-0.031227703408384055,2.1384321741718875,0.7901739218851389
-0.042857719216111916,-0.22756129610555945,-0.026674369556446777,-0.3085248380668585,-0.6646898256831019,1.0408329997330665,-0.182847731062363,-0.02942735168673236,-0.3306853877585393,0.005047242936101148
-0.04669024284100462,1.4793803461049149,-0.018867122530324177,0.9309562632194495,-0.6646898256831019,1.0408329997330665,3.292897212704279,-0.004391210557513452,-0.3306853877585393,-1.041788328995949
-0.048115139792601416,1.6834711946300802,-0.047193033316761335,-0.38890263756887755,1.5044611206020788,1.0408329997330665,-0.4376560660005819,-0.031171442417082442,-0.3306853877585393,-0.7800794360129366
-0.046789723924900134,-0.8769412686856312,-0.04676892119828031,-0.6106344982641027,-0.6646898256831019,1.0408329997330665,-0.5371905718358236,-0.031115181425780826,-0.3306853877585393,0.5284650289021263
-0.048032018646741656,-0.5244207121421637,-0.01759478617488109,3.071223048580109,1.5044611206020788,1.0408329997330665,2.2895893938850422,-0.02728943401727097,-0.3306853877585393,0.005047242936101148
-0.04014058506466067,1.6092563406209293,0.08427575000223814,1.2535761205310019,-0.6646898256831019,-0.9607689228305228,0.38250826208181016,-0.02627673617384189,-0.3306853877585393,-0.25666165004691144
-0.04780805374790899,1.3680580650911882,-0.04010259550497287,0.21753400143256293,1.5044611206020788,1.0408329997330665,0.2869551364799781,-0.029089785738922666,-0.3306853877585393,1.8370094938171893
-0.04618993259475751,0.9042152275339942,-0.03762960371552011,-0.23202734612700585,-0.6646898256831019,1.0408329997330665,-0.6446878381378848,-0.028752219791112973,2.1384321741718875,-1.826915007944987
-0.04650541974398438,1.2567357840774618,-0.025007788133119917,0.49248150869464197,-0.6646898256831019,-0.9607689228305228,0.7607393842557288,-0.031227703408384055,-0.3306853877585393,3.1455539587322523
-0.040797331887903465,1.1268597895614474,-0.023388993990748664,-0.383913670703235,1.5044611206020788,1.0408329997330665,2.237831450850716,-0.02588290923473058,2.1384321741718875,-1.5652061149619743
-0.04696123766881035,-0.6542967066581781,-0.04764701248583962,-0.6477745849305528,-0.6646898256831019,1.0408329997330665,-0.6765388800051622,-0.031115181425780826,2.1384321741718875,-0.7800794360129366
-0.04794507284787762,-1.0995858307130844,-0.04957045054430288,-0.7104138355769539,-0.6646898256831019,-0.9607689228305228,-0.5889485148701493,-0.028077087895493586,-0.3306853877585393,-1.5652061149619743
-0.04115244899000039,-1.0995858307130844,0.007141105129765956,0.1693073217313515,-0.6646898256831019,-0.9607689228305228,-0.31821465899829177,-0.031227703408384055,0.9038733932066741,1.5753006008341766
-0.049080543738783025,-0.4316521446307248,-0.047939709581692726,1.874425330477632,1.5044611206020788,-0.9607689228305228,-0.5849671346367397,-0.031227703408384055,-0.3306853877585393,4.192389530664302
-0.04773614489224494,-0.7841727011741924,-0.04698396396258055,-0.48424733766782435,-0.6646898256831019,-0.9607689228305228,-0.20673601246282103,-0.02841465384330328,-0.3306853877585393,-0.7800794360129366
-0.04811226194463212,1.1083060760591597,-0.04730652810903091,-0.4044238678175433,-0.6646898256831019,1.0408329997330665,0.13566268761041061,-0.029314829704129127,-0.3306853877585393,-0.25666165004691144
-0.044669224432637995,1.627810054123217,0.019733053661568894,1.3389428868986635,1.5044611206020788,1.0408329997330665,-0.545153332302643,-0.030496310521463055,2.1384321741718875,-1.826915007944987
-0.04785305291331773,-1.0995858307130844,-0.04748573041261444,-0.5053118644338707,-0.6646898256831019,-0.9607689228305228,-0.6367250776710655,-0.0292023077215259,-0.3306853877585393,0.5284650289021263
-0.04781044894040201,-0.3203298636169983,-0.049445008931794404,-0.7104138355769539,-0.6646898256831019,-0.9607689228305228,-0.5610788532362817,-0.029764917634542053,0.9038733932066741,0.26675613591911373
-0.047715344324356895,-0.6728504201604658,-0.0483459014698154,-0.6161777947814833,-0.6646898256831019,-0.9607689228305228,-0.21469877292964035,-0.02616421419123866,-0.3306853877585393,-1.5652061149619743
-0.04873820196499133,-1.0995858307130844,-0.048029310733484494,-0.05297886861561162,-0.6646898256831019,-0.9607689228305228,-0.58098575440333,-0.031227703408384055,-0.3306853877585393,0.5284650289021263
-0.046031959423523346,1.5907026271186415,0.04345346524590925,3.3156824249965946,1.5044611206020788,-0.9607689228305228,3.292897212704279,-0.026558041130349968,-0.3306853877585393,-1.041788328995949
-0.047712373394395206,-0.3017761501147105,-0.04875209335793808,-0.6544265407514096,-0.6646898256831019,-0.9607689228305228,-0.4177491648335335,-0.03055257151276467,-0.3306853877585393,-1.041788328995949
-0.04846156021993999,-1.0995858307130844,-0.05000053607290336,-0.7009902314974068,-0.6646898256831019,-0.9607689228305228,-0.616818176504017,-0.02751447798247743,-0.3306853877585393,-1.041788328995949
-0.04695808062578531,-1.0995858307130844,-0.05007819040445622,-0.7991065798550439,-0.6646898256831019,-0.9607689228305228,-0.6805202602385718,-0.03089013746057436,-0.3306853877585393,-0.7800794360129366
-0.04815957014189923,-1.0995858307130844,-0.04952266326334727,-0.6777083861244082,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.03044004953016144,0.9038733932066741,-1.3034972219789618
-0.0458135276461806,-0.728511560667329,-0.03804176901376224,-0.31628545319119133,1.5044611206020788,1.0408329997330665,-0.58098575440333,-0.022676032730538496,-0.3306853877585393,-1.041788328995949
-0.04759054418328746,-0.37599100412386155,-0.0475155974632117,-0.561853488911153,-0.6646898256831019,1.0408329997330665,-0.3779353624994368,-0.03004622259105013,-0.3306853877585393,-0.25666165004691144
-0.0485210132805239,-0.9882635496993578,-0.04847731649244333,-0.3850223300067111,-0.6646898256831019,-0.9607689228305228,-0.5650602334696914,-0.028864741773716205,-0.3306853877585393,-1.3034972219789618
-0.031491062205522634,0.6259095249996777,-0.04414062074572182,-0.7891286461237588,-0.6646898256831019,1.0408329997330665,-0.4376560660005819,-0.030608832504066284,-0.3306853877585393,0.005047242936101148
-0.048532266513070146,-1.0995858307130844,-0.049546556903825076,-0.5945589383636988,-0.6646898256831019,-0.9607689228305228,-0.5013581497351366,-0.031171442417082442,-0.3306853877585393,-0.25666165004691144
-0.0491482002983248,-1.0995858307130844,-0.050532169573534506,-0.42604272423532774,1.5044611206020788,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,-0.3306853877585393,-0.25666165004691144
-0.047110562303140945,-0.5615281391467392,-0.046637506175652384,-0.5668424557767957,-0.6646898256831019,-0.9607689228305228,-0.6805202602385718,-0.031171442417082442,3.3729909551371007,3.9306806376812897
-0.04804934324086106,-0.6914041336627536,-0.04893129566152161,-0.622275420950602,-0.6646898256831019,-0.9607689228305228,-0.6247809369708364,-0.030383788538859823,-0.3306853877585393,0.005047242936101148
-0.04025067722737222,-0.5615281391467392,0.04575920155201738,0.6743016344647265,1.5044611206020788,1.0408329997330665,-0.17090359036213398,-0.029764917634542053,-0.3306853877585393,-0.25666165004691144
-0.04791720783591759,-1.0995858307130844,-0.049606291005019586,-0.7170657913978106,-0.6646898256831019,1.0408329997330665,-0.6805202602385718,-0.03055257151276467,-0.3306853877585393,-0.518370543029924
-0.048211048014566465,-0.96970983619707,-0.04829214077874034,-0.49865990861301396,-0.6646898256831019,1.0408329997330665,-0.23858705433009839,-0.02863969780850974,-0.3306853877585393,0.005047242936101148
-0.03676722861660267,0.4774798169813756,0.008951048395959641,-0.1660621175701764,-0.6646898256831019,1.0408329997330665,0.22723443297883303,-0.020200549113267414,-0.3306853877585393,-0.25666165004691144
-0.04754043817538589,1.6092563406209293,-0.0010603869642404177,3.3129107767379047,1.5044611206020788,1.0408329997330665,2.4568073636882484,-0.007710609044308768,-0.3306853877585393,0.26675613591911373
-0.044904042214214575,0.2733889684562102,-0.03228937506873082,-0.23923363159960065,1.5044611206020788,1.0408329997330665,-0.3938608834330755,-0.016262279722154327,-0.3306853877585393,-0.518370543029924
-0.0347015274363384,1.6649174811277925,0.10143138386530173,0.6354985588430622,1.5044611206020788,1.0408329997330665,2.7434667404937447,-0.005066342453132838,-0.3306853877585393,-0.7800794360129366
-0.047985169955934354,-0.7099578471650413,-0.049480849392511114,-0.6960012646317643,-0.6646898256831019,1.0408329997330665,-0.6247809369708364,-0.029596134660637204,-0.3306853877585393,-0.518370543029924
-0.04796497138669919,0.32905010896307346,-0.041028474073487795,0.2458048136712041,1.5044611206020788,1.0408329997330665,0.3665827411481715,-0.01924411226113995,-0.3306853877585393,2.098718386800202
-0.029982727769201998,0.1806204009447714,0.06514889079975568,0.007443063423837198,-0.6646898256831019,-0.9607689228305228,0.565651752818655,-0.02188837885231588,-0.3306853877585393,1.8370094938171893
-0.04844452171673731,-0.5058669986398759,-0.049140365015702396,-0.5491039069211776,-0.6646898256831019,-0.9607689228305228,0.8523111296241512,-0.02953987366933559,-0.3306853877585393,-0.518370543029924
-0.04773022138769772,0.6073558114973899,-0.03635726736007702,0.5152090244159026,1.5044611206020788,1.0408329997330665,0.18343925041132667,-0.031115181425780826,-0.3306853877585393,0.5284650289021263
-0.04791381121474466,-0.3574372906215738,-0.049050763863910635,-0.6577525186618379,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.02982117862584367,-0.3306853877585393,0.5284650289021263
-0.047702299420279835,0.12495926043790809,-0.04586693627024319,-0.38890263756887755,-0.6646898256831019,-0.9607689228305228,-0.48145124856808824,-0.030102483582351746,0.9038733932066741,0.7901739218851389
-0.046648757996417586,0.6630169520042533,-0.03644089510174934,-0.05852216513299225,-0.6646898256831019,-0.9607689228305228,-0.08331322522712124,-0.018906546313330257,-0.3306853877585393,1.313591707851164
-0.04692201957399078,-1.0995858307130844,-0.050502302522937255,-0.8257144031384709,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.0306650934953679,-0.3306853877585393,0.7901739218851389
-0.047836059774743936,-1.0995858307130844,-0.04856094423411564,-0.6183951133884354,-0.6646898256831019,1.0408329997330665,-0.35802846133238847,-0.030327527547558207,-0.3306853877585393,-0.7800794360129366
-0.04777800112680533,-1.0995858307130844,-0.04891337543116326,-0.6616328262240043,-0.6646898256831019,-0.9607689228305228,-0.5292278113690043,-0.028695958799811357,-0.3306853877585393,-0.25666165004691144
-0.047845998976575224,-1.0995858307130844,-0.05016779155624799,-0.7808137013476878,-0.6646898256831019,-0.9607689228305228,-0.6446878381378848,-0.03083387646927275,-0.3306853877585393,-0.7800794360129366
-0.04787495545641091,1.1639672165660229,-0.04249793296287276,0.02019264541381264,1.5044611206020788,1.0408329997330665,-0.15099668919508563,-0.030946398451875978,-0.3306853877585393,1.5753006008341766
-0.04817843104969978,-0.728511560667329,-0.047623118845361814,-0.419390768414471,-0.6646898256831019,-0.9607689228305228,-0.09525736592735025,-0.02098820299149003,-0.3306853877585393,-0.518370543029924
-0.04842643778624991,-0.895494982187919,-0.047623118845361814,-0.2885689706042882,-0.6646898256831019,-0.9607689228305228,-0.58098575440333,-0.031171442417082442,-0.3306853877585393,0.7901739218851389
-0.048470383013256346,1.0526449355522962,-0.038035795603642786,1.529632287096557,1.5044611206020788,1.0408329997330665,-0.49737676950172693,-0.027120651043366122,0.9038733932066741,-0.7800794360129366
-0.04779083010331095,-0.8027264146764801,-0.048799880638893685,-0.6488832442340289,-0.6646898256831019,1.0408329997330665,-0.6247809369708364,-0.029989961599748514,-0.3306853877585393,-1.5652061149619743
-0.04802685306423151,-1.0995858307130844,-0.049056737274030086,-0.6411226291096961,-0.6646898256831019,-0.9607689228305228,-0.6606133590715234,-0.030946398451875978,-0.3306853877585393,-0.7800794360129366
-0.047901247229513264,-1.0995858307130844,-0.04961823782525849,-0.7198374396565009,-0.6646898256831019,-0.9607689228305228,-0.592929895103559,-0.03083387646927275,-0.3306853877585393,0.7901739218851389
-0.04722100026697406,-0.728511560667329,0.006609471629134807,3.1904039237037924,-0.6646898256831019,1.0408329997330665,-0.6725574997717524,-0.031002659443177594,-0.3306853877585393,-1.3034972219789618
-0.04900612296207689,0.7557855195156921,-0.0496899187466919,-0.15608418383889128,1.5044611206020788,-0.9607689228305228,-0.616818176504017,-0.031227703408384055,-0.3306853877585393,2.8838450657492394
-0.04787669245042969,-0.895494982187919,-0.050526196163415055,-0.8168451287106618,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,4.607549736102314,-0.518370543029924
-0.04240971254965922,-1.0995858307130844,-0.049719785797289154,-0.8201711066210903,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.030102483582351746,-0.3306853877585393,-0.25666165004691144
-0.04798028292468852,-1.0995858307130844,-0.04882377427937149,-0.622275420950602,-0.6646898256831019,-0.9607689228305228,-0.6845016404719815,-0.03089013746057436,-0.3306853877585393,0.005047242936101148
-0.047704060939818584,-1.0995858307130844,-0.04838174193053211,-0.6211667616471258,-0.6646898256831019,-0.9607689228305228,-0.14303392872826629,-0.025826648243428965,-0.3306853877585393,-1.5652061149619743
-0.047707878344230126,-1.0995858307130844,-0.04890740202104381,-0.6693934413483372,-0.6646898256831019,-0.9607689228305228,-0.22664291362986938,-0.030496310521463055,-0.3306853877585393,-0.518370543029924
-0.04693161092600384,1.5535952001140658,0.0008511042739839373,2.3284213152511053,1.5044611206020788,1.0408329997330665,-0.182847731062363,-0.0208756810088868,-0.3306853877585393,-1.041788328995949
-0.047594495735588625,-1.0995858307130844,-0.047754533867989744,-0.5818093563737233,-0.6646898256831019,-0.9607689228305228,-0.5292278113690043,-0.02779578293898551,-0.3306853877585393,-0.25666165004691144
-0.048292234865690155,-0.46875957163530035,-0.0502394724776814,-0.7625208228403317,-0.6646898256831019,-0.9607689228305228,-0.6685761195383427,-0.031002659443177594,-0.3306853877585393,-1.041788328995949
-0.047227502909676956,-0.4316521446307248,-0.04541893051128436,-0.46484579985699215,1.5044611206020788,-0.9607689228305228,-0.13905254849485663,-0.0266705631129532,-0.3306853877585393,-1.041788328995949
-0.04879692715824801,1.5164877731094903,-0.04730055469891146,0.2934771637206775,-0.6646898256831019,1.0408329997330665,-0.3421029403987498,-0.030946398451875978,-0.3306853877585393,0.5284650289021263
-0.0440445674614221,0.16206668744248362,0.026052921567948167,1.2480328240136214,-0.6646898256831019,1.0408329997330665,-0.44561882646740125,-0.029764917634542053,-0.3306853877585393,-0.25666165004691144
-0.04828754123901176,-1.0995858307130844,-0.048925322251402156,-0.5657337964733196,-0.6646898256831019,1.0408329997330665,-0.21469877292964035,-0.02841465384330328,-0.3306853877585393,0.005047242936101148
-0.040861805084426474,-0.728511560667329,-0.015079980514592172,-0.2403422909030768,1.5044611206020788,1.0408329997330665,-0.24654981479691773,-0.030327527547558207,-0.3306853877585393,-0.25666165004691144
-0.04825608910147613,1.4422729191003394,-0.04595056401191551,-0.14278027219717776,1.5044611206020788,-0.9607689228305228,-0.29432637759783375,-0.03105892043447921,-0.3306853877585393,-0.7800794360129366
-0.04814362440008027,0.996983795045433,-0.047408076081061575,-0.4049781974692814,1.5044611206020788,-0.9607689228305228,-0.3938608834330755,-0.031171442417082442,-0.3306853877585393,0.7901739218851389
-0.04789041232478514,-0.004916734078106268,-0.04927775344844978,-0.684914671597003,-0.6646898256831019,-0.9607689228305228,-0.6207995567374267,-0.02841465384330328,2.1384321741718875,-0.518370543029924
-0.04432205950428999,-0.8212801281787679,-0.0050207578734365035,0.47307997088380976,-0.6646898256831019,1.0408329997330665,-0.6845016404719815,-0.031227703408384055,-0.3306853877585393,-1.041788328995949
-0.048123381734094715,-0.8398338416810557,-0.04498884498268388,-0.10397719657551338,1.5044611206020788,1.0408329997330665,0.9478642552259834,-0.028077087895493586,-0.3306853877585393,-1.5652061149619743
-0.04661368627560977,0.12495926043790809,-0.016907844011144212,0.9847262394380416,-0.6646898256831019,-0.9607689228305228,0.19538339111155567,-0.02717691203466774,-0.3306853877585393,0.5284650289021263
-0.04057044933279756,1.5721489136163538,0.07366697363009296,1.1848392437154822,1.5044611206020788,1.0408329997330665,0.15955096901086865,-0.018906546313330257,-0.3306853877585393,0.26675613591911373
-0.049050662544298095,-1.0995858307130844,-0.047778427508467544,1.5434905283900087,-0.6646898256831019,-0.9607689228305228,-0.6685761195383427,-0.031171442417082442,-0.3306853877585393,0.005047242936101148
-0.04751796247475562,-1.0995858307130844,-0.04872222630734082,-0.6732737489105036,-0.6646898256831019,-0.9607689228305228,-0.5411719520692333,-0.024701428417396656,-0.3306853877585393,0.5284650289021263
-0.048005605040618446,0.23628154145163466,-0.04838771534065156,-0.5673967854285337,-0.6646898256831019,1.0408329997330665,-0.49737676950172693,-0.0306650934953679,-0.3306853877585393,-0.25666165004691144
-0.04783859965698531,-0.9511561226947822,-0.04740210267094213,-0.5003228975682281,-0.6646898256831019,1.0408329997330665,-0.3062705182980628,-0.028358392852001663,-0.3306853877585393,-1.041788328995949
-0.047932732487739514,-0.5244207121421637,-0.04581317557916813,-0.3024272118977398,-0.6646898256831019,1.0408329997330665,-0.33414017993193046,-0.02880848078241459,-0.3306853877585393,0.5284650289021263
-0.04849920320362488,1.4793803461049149,-0.04039529260082597,1.166546365208126,-0.6646898256831019,1.0408329997330665,0.26306685507952005,-0.03105892043447921,-0.3306853877585393,1.0518828148681514
-0.04656838312738308,-1.0995858307130844,-0.050723318697356946,-0.8395726444319225,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,2.1384321741718875,0.26675613591911373
-0.04859245293091005,-0.8583875551833434,-0.04779037432870645,-0.1810290181671041,-0.6646898256831019,-0.9607689228305228,-0.07933184499371157,-0.02903352474762105,-0.3306853877585393,0.26675613591911373
-0.04723596618371771,-1.0995858307130844,-0.04973173261752806,-0.7686184490094504,-0.6646898256831019,-0.9607689228305228,-0.557097473002872,-0.030946398451875978,-0.3306853877585393,-0.518370543029924
-0.045884974294609915,1.4608266326026271,0.018484610946603613,2.079527301620715,-0.6646898256831019,-0.9607689228305228,1.3061884762328535,-0.02841465384330328,-0.3306853877585393,1.5753006008341766
-0.04354768075334067,1.6834711946300802,0.008765872682256658,0.6360528884948002,1.5044611206020788,-0.9607689228305228,-0.11914564732780827,-0.022732293721840113,-0.3306853877585393,1.0518828148681514
-0.047876200281023865,-0.20900758260327168,-0.04894324248176051,-0.6516548924927192,-0.6646898256831019,-0.9607689228305228,-0.5491347125360526,-0.03105892043447921,-0.3306853877585393,0.26675613591911373
-0.048438221477367184,-0.6357429931558902,-0.049881067870514335,-0.6838060122935269,-0.6646898256831019,-0.9607689228305228,-0.6765388800051622,-0.031115181425780826,-0.3306853877585393,0.7901739218851389
-0.04810706000195579,-0.9882635496993578,-0.041428692551491016,0.333388898645818,-0.6646898256831019,1.0408329997330665,-0.20673601246282103,-0.03105892043447921,-0.3306853877585393,-1.3034972219789618
-0.04568328237765015,1.5721489136163538,0.015390384504727938,1.7901672234134465,1.5044611206020788,1.0408329997330665,-0.30228913806465313,-0.028470914834604896,2.1384321741718875,-1.041788328995949
-0.04769317700412939,-0.20900758260327168,-0.03455927091412224,0.6476938111812995,1.5044611206020788,1.0408329997330665,1.2464677727317086,-0.02892100276501782,2.1384321741718875,1.5753006008341766
-0.04789779421370464,-1.0995858307130844,-0.04930164708892758,-0.6865776605522171,-0.6646898256831019,-0.9607689228305228,-0.6606133590715234,-0.030946398451875978,-0.3306853877585393,-0.7800794360129366
-0.03983934348784947,-1.0995858307130844,0.006776727112479438,0.022409964020764887,1.5044611206020788,1.0408329997330665,0.6094469353861613,-0.03044004953016144,-0.3306853877585393,-1.5652061149619743
-0.046183365972202677,1.6463637676255047,-0.0437523490879575,-0.5169527871203701,1.5044611206020788,-0.9607689228305228,0.05205370270880755,-0.03083387646927275,4.607549736102314,-1.3034972219789618
-0.04260594749617784,-0.6914041336627536,0.023400727474911877,0.7374952147628656,-0.6646898256831019,-0.9607689228305228,0.13168130737700096,-0.030946398451875978,-0.3306853877585393,-0.25666165004691144
-0.04772150459495476,-0.7099578471650413,-0.048124885295395714,-0.5945589383636988,-0.6646898256831019,-0.9607689228305228,-0.18682911129577268,-0.027683260956382277,-0.3306853877585393,-0.518370543029924
-0.04809712212542945,-0.6357429931558902,-0.040186223246645184,0.47806893774945236,-0.6646898256831019,-0.9607689228305228,-0.6845016404719815,-0.027233173025969355,2.1384321741718875,-1.5652061149619743
-0.04779064323676376,-0.6914041336627536,-0.04931359390916648,-0.6993272425421926,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.02953987366933559,-0.3306853877585393,-0.7800794360129366
-0.04680274739184098,-1.0995858307130844,-0.04986912105027543,-0.7896829757754968,-0.6646898256831019,-0.9607689228305228,-0.533209191602414,-0.03044004953016144,2.1384321741718875,0.005047242936101148
-0.04816735222199103,-1.0995858307130844,-0.04973173261752806,-0.7043162094078351,-0.6646898256831019,-0.9607689228305228,-0.6845016404719815,-0.03089013746057436,-0.3306853877585393,0.005047242936101148
-0.040127908943192715,1.4422729191003394,-0.011627349465549431,-0.23535332403743423,1.5044611206020788,-0.9607689228305228,1.2106353506310215,-0.027345695008572583,-0.3306853877585393,-1.041788328995949
-0.047008987944563936,-1.0995858307130844,-0.05032907362947317,-0.8140734804519716,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,-0.3306853877585393,-1.3034972219789618
-0.04756582744998903,-0.6914041336627536,-0.04915828524606075,-0.7054248687113113,-0.6646898256831019,-0.9607689228305228,-0.6367250776710655,-0.030777615477971133,-0.3306853877585393,0.005047242936101148
-0.048128727909246515,-0.023470447580394033,-0.04092692610145712,0.4209729836204319,1.5044611206020788,-0.9607689228305228,0.35861998068135215,-0.031227703408384055,4.607549736102314,2.098718386800202
-0.04611308155272131,0.2733889684562102,-0.041398825500893764,-0.4177277794592568,-0.6646898256831019,-0.9607689228305228,0.6253724563198001,-0.026558041130349968,-0.3306853877585393,-0.25666165004691144
-0.0477524265111439,-1.0995858307130844,-0.04700785760305835,-0.48258434871261013,1.5044611206020788,-0.9607689228305228,0.26704823531292976,-0.026558041130349968,-0.3306853877585393,-0.25666165004691144
-0.04770377205516041,-0.7470652741696169,-0.04854899741387674,-0.6366879918957915,-0.6646898256831019,1.0408329997330665,-0.5371905718358236,-0.028977263756319434,-0.3306853877585393,0.26675613591911373
-0.047716510883751694,-0.8769412686856312,-0.049719785797289154,-0.7442279443329757,-0.6646898256831019,-0.9607689228305228,-0.5013581497351366,-0.031115181425780826,2.1384321741718875,0.005047242936101148
-0.047494888584071804,0.6444632385019655,-0.04274881618788971,-0.18934396294317501,1.5044611206020788,1.0408329997330665,3.292897212704279,-0.01963793920025126,-0.3306853877585393,-0.25666165004691144
-0.048391193733897206,-1.0995858307130844,-0.04945695575203331,-0.6211667616471258,-0.6646898256831019,-0.9607689228305228,-0.5969112753369687,-0.031171442417082442,-0.3306853877585393,-0.25666165004691144
-0.04817722911273426,1.5164877731094903,-0.046368702720277086,-0.251428883937838,1.5044611206020788,1.0408329997330665,-0.4376560660005819,-0.026839346086858045,-0.3306853877585393,1.0518828148681514
-0.044857620975156706,-1.0995858307130844,-0.04647025069230775,-0.7032075501043591,-0.6646898256831019,-0.9607689228305228,-0.2664567159639661,-0.03105892043447921,2.1384321741718875,0.7901739218851389
-0.04795656613239112,-1.0995858307130844,-0.04881182745913259,-0.6250470692092922,-0.6646898256831019,-0.9607689228305228,-0.6765388800051622,-0.03055257151276467,-0.3306853877585393,0.26675613591911373
-0.04779762761588053,-1.0995858307130844,-0.04810099165491791,-0.5790377081150331,-0.6646898256831019,-0.9607689228305228,-0.6486692183712944,-0.025826648243428965,-0.3306853877585393,0.7901739218851389
-0.04508540530200444,1.6463637676255047,-0.03221769414729741,-0.2104084897092214,1.5044611206020788,1.0408329997330665,0.6213910760863904,-0.02222594480012557,-0.3306853877585393,-0.518370543029924
-0.04761398735257981,-0.580081852649027,-0.041733336467583024,-0.052424538963873564,1.5044611206020788,1.0408329997330665,2.5364349683564416,-0.008273218957324923,-0.3306853877585393,-0.25666165004691144
-0.046119039697646004,1.219628357072886,-0.04702577783341671,-0.6721650896070276,-0.6646898256831019,1.0408329997330665,-0.5610788532362817,-0.030946398451875978,0.9038733932066741,0.005047242936101148
-0.04638518262483129,1.5907026271186415,0.013383318704592365,2.340616567589343,1.5044611206020788,1.0408329997330665,0.2829737562465684,0.001403671546552947,-0.3306853877585393,0.5284650289021263
-0.047924925052200994,-0.9882635496993578,-0.05029920657887591,-0.7913459647307111,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031171442417082442,-0.3306853877585393,-1.3034972219789618
-0.04701567532962034,0.996983795045433,-0.04851315695316003,-0.6982185832387164,-0.6646898256831019,-0.9607689228305228,-0.6845016404719815,-0.031227703408384055,-0.3306853877585393,-0.25666165004691144
-0.04536913909766764,0.9042152275339942,-0.04941514188119715,-0.7924546240341871,-0.6646898256831019,1.0408329997330665,-0.3421029403987498,-0.030383788538859823,-0.3306853877585393,1.5753006008341766
-0.047297249437258215,-0.8398338416810557,-0.048799880638893685,-0.6982185832387164,-0.6646898256831019,-0.9607689228305228,-0.2823822368976048,-0.029708656643240437,-0.3306853877585393,-0.518370543029924
-0.048835990590982495,0.23628154145163466,-0.04296385895218995,1.9697700305765788,-0.6646898256831019,1.0408329997330665,-0.21469877292964035,-0.031115181425780826,-0.3306853877585393,0.5284650289021263
-0.04219309679332783,1.535041486611778,0.048877321634370856,1.1554597721733648,-0.6646898256831019,1.0408329997330665,1.3897974611344566,-0.02751447798247743,-0.3306853877585393,2.098718386800202
